18                                                 {\n"disapproval": 1,\n"annoyance": 1\n}           0          0      0          1         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
19                                              {"confusion":1, "approval":1, "neutral":1}           0          0      0          0         1       0          1          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
20                               {\n"anger": true,\n"approval": true,\n"neutral": false\n}           0          0      1          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
21                                                                   {"label": "approval"}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
22                                                                          {"approval":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
23                                                                         {"anger": null}           0          0      1          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
24                                                  {\n"neutral": null,\n"caring": null\n}           0          0      0          0         0       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
25                                                                    {"neutral" : "true"}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
26                                                                      {"approval": true}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
27  {\n"approval": 1,\n"amusement": 1,\n"disdisapproval": 2,\n"anger": 2,\n"disgust": 1\n}           0          1      1          0         1       0          0          0       0               0            1        1              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
28                                                                   {"disapproval": null}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
29                                                                       {"approval":null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
30                                                                      {"approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
31                                                {\n"approval": null,\n"neutral": true\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
32                                                                      {"approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
33                                                                      {"approval": true}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
34                                     {\n"emotions": ["disappointment", "disapproval"]\n}           0          0      0          0         1       0          0          0       0               1            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
35                                                                       {"admiration": 1}           1          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
36                                                                          {"approval":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
37                                                        {"neutral": [], "curiosity": []}           0          0      0          0         0       0          0          1       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
38                                                                          {"approval":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
39                                                                          {"approval":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
40                                                                      {"neutral" : true}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
41                                                           {"anger":0.8,"annoyance":0.7}           0          0      1          1         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
42                                                     {"approval": null, "neutral": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
43                                                          {"annoyance": 1, "neutral": 2}           0          0      0          1         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
44                                                            {\n"emotion": "confusion"\n}           0          0      0          0         0       0          1          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
45                                                             {\n"emotion": "approval"\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
46                                                 {"approval": true, "disapproval": true}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
47                                                                          {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
48                                                                          {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
49                                                                          {"approval":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
