19                                                                                                                                      {\n"approval": true,\n"worry": true\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
20                                                                                                                                      {\n"approval": 1,\n"disapproval": 1\n}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
22                                                                                                                                                             {"approval": 1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
23                                                                                                                                                          {"disapproval": 1}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
24                                                                                                                             {\n"emotions": [\n"optimism",\n"approval"\n]\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
25  {\n"approval"\n:"",\n"neutral"\n \n \n \n\n \n\n \n \n\n \n \n\n\n\n\n\n\n \n\n\n\n \n \n\n \n \n\n \n \n\n \n\n \n \n\n \n \n\n \n \n\n \n \n\n \n\n \n\n \n\n \n \n\n \n           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
26                                                                                                                                              {\n"emotions": ["optimism"]\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
27                                                                                                                                   {"anger":0,"annoyance":1,"disapproval":2}           0          0      0          1         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
28                                                                                                                                                  {"disapproval":1,"fear":1}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     1          0      0    0     0            0         0      0            0       0        0        0        0        0
29                                                                                                                                                          {"approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
30                                                                                                                                                              {"approval":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
31                                                                                                                                   {\n"approval": null,\n"optimism": null\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
32                                                                                                                                                          {"approval": true}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
33                                                                                                                                                              {"approval":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
34                                                                                                                               {"emotions": ["caring", "relief", "disgust"]}           0          0      0          0         0       1          0          0       0               0            0        1              0           0     0          0      0    0     0            0         0      0            0       1        0        0        0        0
35                                                                                                                                         {\n"approval": 1,\n"optimism": 1\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
36                                                                                                                       {\n"emotions": ["caring", "optimism", "annoyance"]\n}           0          0      0          1         0       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
37                                                                                                                                   {\n"neutral": true,\n"curiosity": true\n}           0          0      0          0         0       0          0          1       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
38                                                                                                                                                          {"optimism": null}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
39                                                                                                                                                  {"approval":1,"neutral":2}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
40                                                                                                                                                              {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
41                                                                                                                                                               {"fear":null}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     1          0      0    0     0            0         0      0            0       0        0        0        0        0
42                                                                                                                                    {\n"emotions": ["optimism", "caring"]\n}           0          0      0          0         0       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
43                                                                                                                       {\n"emotion": ["annoyance", "neutral", "approval"]\n}           0          0      0          1         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
44                                                                                                                                             {"desire": [], "annoyance": []}           0          0      0          1         0       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
45                                                                                                                   {\n"desire": true,\n"approval": true,\n"neutral": true\n}           0          0      0          0         1       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
46                                                                                                              {\n"emotions": [\n"annoyance",\n"concern",\n"skepticism"\n]\n}           0          0      0          1         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
47                                                                                                                                                              {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
48                                                                                                                                                 {"confusion":1,"neutral":1}           0          0      0          0         0       0          1          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
49                                                                                                                                                           {"optimism" : ""}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
