14                                                                                                                                                                                                                                                                                                                                                                                                                                                                               {\n"emotions": ["disapproval", "approval"]\n}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
15                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           {"neutral": null}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
16                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              {"optimism":1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
17                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            {"approval": []}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
18                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 {"disapproval":1,"annoyance":1,"disgust":1}           0          0      0          1         1       0          0          0       0               0            1        1              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
19                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     {\n"neutral": true,\n"concern": true\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
20                                                                                                                                                                                                                                                                                                                                                                                                                                                                     {\n"approval": 1,\n"annoyance": 1,\n"frustration": 1\n}           0          0      0          1         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
22                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
23  {"anger": false, "amusement": false, "annoyance": true, "approval": false, "caring": false, "confusion": false, "curiosity": false, "desire": false, "disappointment": false, "disapproval": true, "disgust": false, "embarrassment": false, "excitement": false, "fear": false, "gratitude": false, "grief": false, "joy": false, "love": false, "nervousness": false, "optimism": false, "pride": false, "realization": false, "relief": false, "remorse": false, "sadness": false, "surprise": false, "neutral": false}           0          0      0          1         0       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
24                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          {"approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
25                                                                                                                                                                                                                                                                                                                                                                                                                                                                          {\n"approval": 1,\n"neutral": 2,\n"optimism": 1\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        1
26                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           {"approval":null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
27                                                                                                                                                                                                                                                                                                                                                                                                                                                                    {\n"disapproval": [],\n"annoyance": [],\n"caring": []\n}           0          0      0          1         1       1          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
28                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            {"anger": 0.8, "annoyance": 0.7}           0          0      1          1         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
29                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              {"approval":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
30                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          {"approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
31                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              {"approval":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
32                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
33                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            {"approval": []}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
34                                                                                                                                                                                                                                                                                                                                                                                                                                                               {\n"caring": true,\n"disapproval": true,\n"neutral": false\n}           0          0      0          0         1       1          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
35                                                                                                                                                                                                                                                                                                                                                                                                                                                                  {\n"emotions": [\n"approval",\n"caring",\n"optimism"\n]\n}           0          0      0          0         1       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
36                                                                                                                                                                                                                                                                                                                                                                                                                                                                          {\n  "caring": 1,\n  "fear": 1,\n  "neutral": 1\n}           0          0      0          0         0       1          0          0       0               0            0        0              0           0     1          0      0    0     0            0         0      0            0       0        0        0        0        1
37                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
38                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          {"approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
39                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 {"approval":1,"optimism":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
40                                                                                                                                                                                                                                                                                                                                                                                                                                                                           {\n"approval": 1,\n"caring": 1,\n"optimism": 1\n}           0          0      0          0         1       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
41                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     {\n"emotions": ["fear", "annoyance"]\n}           0          0      0          1         0       0          0          0       0               0            0        0              0           0     1          0      0    0     0            0         0      0            0       0        0        0        0        0
42                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             {"optimism": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
43                                                                                                                                                                                                                                                                                                                                                                                                                                                                             {\n"emotions": [\n"annoyance",\n"neutral"\n]\n}           0          0      0          1         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
44                                                                                                                                                                                                                                                                                                                                                                                                                                                                       {"desire": null, "approval": null, "annoyance": null}           0          0      0          1         1       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
45                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           {"approval":null,"optimism":null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
46                                                                                                                                                                                                                                                                                                                                                                                                                                                                   {\n"neutral": 1,\n"caring": 2,\n"concerned/nervous": 1\n}           0          0      0          0         0       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
47                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
48                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       {"emotions": ["neutral", "optimism"]}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        1
49                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             {"optimism": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
