23                                                                                                                                                    {"disapproval": []}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
24                                                                                                                                                        {"approval": 1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
25                                                                                                                                                     {"approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
26                                                                                                                                             {"optimism":1, "desire":1}           0          0      0          0         0       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
27                                                                                                                 {\n"disapproval": 1,\n"annoyance": 1,\n"disgust": 1\n}           0          0      0          1         1       0          0          0       0               0            1        1              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
28                                                                                                                                                      {"disapproval":1}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
29                                                                                                                     {\n"approval": 1,\n"optimism": 1,\n"neutral": 0\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        1
30                                                                                                                                {"approval": "true", "neutral": "true"}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
31                                                                                                                                          {"approval":null,"neutral":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
32                                                                                                                                                     {"approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
33                                                                                                                                                         {"approval":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
34                                                                                                                                           {"caring":1,"disapproval":1}           0          0      0          0         1       1          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
35                                                                                                                                 {"approval":1,"optimism":1,"desire":1}           0          0      0          0         1       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
36                                                                                                                           {\n"emotions": [\n"neutral",\n"caring"\n]\n}           0          0      0          0         0       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
37                                                                                                                                                         {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
38                                                                                                                                            {"optimism":1,"approval":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
39                                                                                                                                {\n"approval": [],\n"enthusiasm": []\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
40                                                                                                                                   {"emotions": ["caring", "optimism"]}           0          0      0          0         0       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
41  {\n"neutral"\n  \n  \n\n\n\n\n\n \n  \n\n\n\n\n\n  \n  \n\n\n\n\n\n  \n  \n\n\n\n\n\n  \n\n\n\n \n\n\n\n \n  \n\n\n\n\n\n  \n  \n\n\n\n\n\n \n\n\n\n\n\n \n\n\n\n\n\n           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
42                                                                                                                             {\n  "emotions": ["optimism", "caring"]\n}           0          0      0          0         0       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
43                                                                                                                                {"neutral":1,"annoyance":1,"concern":1}           0          0      0          1         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
44                                                                                        {\n"neutral": true,\n"fear": false,\n"anger": false,\n"disappointment": true\n}           0          0      0          0         0       0          0          0       0               1            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
45                                                                                                            {\n"approval": null,\n"optimism": null,\n"neutral": null\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        1
46                                                                                                                     {\n"emotions": ["caring", "caution", "neutral"]\n}           0          0      0          0         0       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
47                                                                                                                                                         {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
48                                                                                                                         {\n"emotions": [\n"confusion",\n"caring"\n]\n}           0          0      0          0         0       1          1          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
49                                                                                                                                                         {"optimism":1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
