0                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       {\n"neutral"\n \n  \t\t\t\t\t\t\t\t\t\t\t\t\t: "1"\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
13                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              {"neutral": 1, "approval": 1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
14                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             {\n"emotions": [\n"disapproval",\n"approval",\n"neutral"\n]\n}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
15                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           {"approval": []}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
16                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   {\n"emotions": ["caring", "optimism"]\n}           0          0      0          0         0       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
17                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             {"approval":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
18                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      {\n    "disapproval": 1,\n    "annoyance": 1,\n    "disgust": 1,\n    "neutral": 0\n}           0          0      0          1         1       0          0          0       0               0            1        1              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
19                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     {"approval":1,"anxiety":1,"neutral":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
20                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          {\n"approval": null,\n"enthusiasm": null,\n"frustration": null\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
22                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          {"approval":null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
23                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         {"disapproval": 1}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
24                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       {"optimism": null, "approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
25                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           {"approval": null, "neutral": 1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
26                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             {\n"emotions": ["optimism"]\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
27                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            {"disapproval":1,"annoyance":1}           0          0      0          1         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
28                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      {"disapproval": null}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
29                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         {"approval": true}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
30                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         {"approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
31                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   {\n"approval": null,\n"neutral": true\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
32                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 {\n"approval": true,\n"caring": true,\n"optimism": true\n}           0          0      0          0         1       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
33                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     {"approval": "strong"}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
34                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               {\n  "emotions": [\n    "caring",\n    "disapproval",\n    "neutral"\n  ]\n}           0          0      0          0         1       1          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
35                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     {\n"emotions": ["love", "optimism"]\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     1            0         1      0            0       0        0        0        0        0
36                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          {\n"approval": 1,\n"concern": 1,\n"neutral": 1\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
37                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      {\n"emotions": [\n"optimism",\n"concern/unease"\n]\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
38                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         {\n"emotions": [\n"optimism"\n]\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
39                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           {"approval":null,"neutral":true}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
40                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         {"approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
41                                                             {\n"anger": null,\n"annoyance": null,\n"approval": null,\n"caring": null,\n"confusion": null,\n"curiosity": null,\n"desire": null,\n"disappointment": null,\n"disapproval": "true",\n"disgust": null,\n"embarrassment": null,\n"excitement": null,\n"fear": null,\n"gratitude": null,\n"grief": null,\n"joy": null,\n"love": null,\n"nervousness": null,\n"optimism": null,\n"pride": null,\n"realization": null,\n"relief": null,\n"remorse": null,\n"sadness": null,\n"surprise": null,\n"neutral": false\n}           0          0      1          1         1       1          1          1       1               1            1        1              1           1     1          1      1    1     1            1         1      1            1       1        1        1        0        0
42                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            {"optimism": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
43                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  {\n"annoyance": null,\n"neutral": null\n}           0          0      0          1         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
44                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      {\n"frustration": 1,\n"neutral": 2\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
45                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      {\n"neutral": 1,\n"approval": 1,\n"disapproval": 1\n}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
46                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         {"neutral": null, "caring": null, "concern": null}           0          0      0          0         0       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
47                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
48                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              {"neutral":1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
49                                                                                                                                                                                                                                                                                                                                                                                                                                                         {\n"excitement"\n \n \n \n\n \n \n \n \n \n \n \n \n \n \n\n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n           0          0      0          0         0       0          0          0       0               0            0        0              0           1     0          0      0    0     0            0         0      0            0       0        0        0        0        0
