0                                                                                                                                                                                                                                                                                                                                        {\n  "emotion": ["frustration", "worry", "neutral"]\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
22                                                                                                                                                                                                                                                                                                                                                                            {"neutral": null}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
23                                                                                                                                                                                                                                                                                                                                                    {"anger":1,"annoyance":1,"disapproval":1}           0          0      1          1         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
24                                                                                                                                                                                                                                                                                                                                                    {\n"emotions": ["neutral", "optimism"]\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        1
25                                                                                                                                                                                                                                                                                                                                                               {"approval": "", "desire": ""}           0          0      0          0         1       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
26                                                                                                                                                                                                                                                                                                                                                     {\n"emotions": ["optimism", "desire"]\n}           0          0      0          0         0       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
27                                                                                                                                                                                                                                                                                                                                         {"disapproval": 1, "frustration": 1, "annoyance": 1}           0          0      0          1         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
28                                                                                                                                                                                                                                                                                                                                     {\n"anger": true,\n"disapproval": true,\n"fear": true\n}           0          0      1          0         1       0          0          0       0               0            1        0              0           0     1          0      0    0     0            0         0      0            0       0        0        0        0        0
29                                                                                                                                                                                                                                                                                                                                  {\n"approval": null,\n"optimism": null,\n"neutral": null\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
30                                                                                                                                                                                                                                                                                                                                                            {\n"approval"\n:"appreciation"\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
31                                                                                                                                                                                                                                                                                                                                                             {\n"concern":1,\n"approval":1\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
32                                                                                                                                                                                                                                                                                                                                                                               {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
33                                                                                                                                                                                                                                                                                                                                                             {"approval": [], "optimism": []}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
34                                                                                                                                                                                                                                                                                                                                  {\n"disappointment": 1,\n"disapproval": 1,\n"neutral": 1\n}           0          0      0          0         1       0          0          0       0               1            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
35                                                                                                                                                                                                                                                                                                                                           {"emotions": ["desire", "optimism", "excitement"]}           0          0      0          0         0       0          0          0       1               0            0        0              0           1     0          0      0    0     0            0         1      0            0       0        0        0        0        0
36                                                                                                                                                                                                                                                                                                                                                                    {"neutral":1,"concern":1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
37                                                                                                                                                                                                                                                                                                                                       {\n"emotions": ["neutral", "optimism", "annoyance"]\n}           0          0      0          1         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        1
38                                                                                                                                                                                                                                                                                                                                                                                {"neutral":1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
39                                                                                                                                                                                                                                                                                                                         {\n    "approval": true,\n    "pride": true,\n    "neutral": true\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      1            0       0        0        0        0        1
40                                                                                                                                                                                                                                                                                                                                                                            {"neutral": null}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
41                                                                                                                                                                                                                                                                                                                                                                  {"disgust":1,"annoyance":1}           0          0      0          1         0       0          0          0       0               0            0        1              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
42                                                                                                                                                                                                                                                                                                                                                    {\n"approval": null,\n"optimism": null\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
43                                                                                                                                                                                                                                                                                                                                                                  {"annoyance":1,"concern":1}           0          0      0          1         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
44                                                                                                                                                                                                                                                                                                                                   {\n"emotions": ["disappointment", "concern", "neutral"]\n}           0          0      0          0         0       0          0          0       0               1            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
45                                                                                                                                                                                                                                                                                                                                               {\n"desire": 1,\n"caring": 1,\n"neutral": 1\n}           0          0      0          0         0       1          0          0       1               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
46                                                                                                                                                                                                                                                                                                                       {\n"disapproval": 1,\n"gratitude": 2,\n"optimism": 3,\n"neutral": 0\n}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          1      0    0     0            0         1      0            0       0        0        0        0        0
47                                                                                                                                                                                                                                                                                                                                                                                {"neutral":1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
48                                                                                                                                                                                                                                                                                                                                      {\n"disappointment": 1,\n"caring": 1,\n"optimism": 1\n}           0          0      0          0         0       1          0          0       0               1            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
49                                                                                                                                                                                                                                                                                                                                                            {\n"desire": 1,\n"optimism": 2\n}           0          0      0          0         0       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
