12                                                                                                                                                     {"emotions": ["neutral", "approval", "caring"]}           0          0      0          0         1       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
13                                                                                                                                                                         {\n"doubt"\n  : "neutral" }           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
14                                                                                                                                               {\n"disapproval": 1,\n"annoyance": 1,\n"caring": 1\n}           0          0      0          1         1       1          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
15                                                                                                                                                                                       {"neutral":1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
16                                                                                                                                                                          {"optimism":1, "desire":1}           0          0      0          0         0       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
17                                                                                                                                                             {\n"approval": null,\n"caring": null\n}           0          0      0          0         1       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
18                                                                                                                                             {"anger":true,"disapproval":true,"disappointment":true}           0          0      1          0         1       0          0          0       0               1            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
19                                                                                                                                         {"approval": 1, "concern/anxiety": 2, "caring/optimism": 3}           0          0      0          0         1       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
20                                                                                                                                          {\n  "anger": 1,\n  "disapproval": 2,\n  "annoyance": 2\n}           0          0      1          1         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
21                                                                                                                                                      {\n"concern":1,\n"approval":1,\n"neutral":1\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
22                                                                                                                                                          {"neutral": "true", "disapproval": "true"}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
23                                                                                                                                                                {"anger": true, "disapproval": true}           0          0      1          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
24                                                                                                                                                   {\n"concern":1,\n"disapproval":1,\n"urgency":1\n}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
25                                                                                                                                           {\n"emotions": [\n"approval",\n"desire",\n"neutral"\n]\n}           0          0      0          0         1       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
26                                                                                                                                          {\n"desire": true,\n"optimism": true,\n"approval": true\n}           0          0      0          0         1       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
27                                                                                                                                                  {\n"emotion": ["annoyance", "disgust", "anger"]\n}           0          0      1          1         0       0          0          0       0               0            0        1              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
28                                                                                                                                          {\n"disapproval": null,\n"fear": null,\n"neutral": null\n}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     1          0      0    0     0            0         0      0            0       0        0        0        0        1
29                                                                                                                                                                                      {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
30                                                                                                                                                  {\n"approval": 1,\n"optimism": 1,\n"neutral": 1\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        1
31                                                                                                                                                {\n"emotions": ["approval", "concern", "neutral"]\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
32                                                                                                                                                                                      {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
33                                                                                                                                                                      {"optimism": 1, "approval": 1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
34                                                                                                                                                  {\n"emotions": ["neutral", "caring", "disgust"]\n}           0          0      0          0         0       1          0          0       0               0            0        1              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
35                                                                                                                                                      {\n"joy": 1,\n"approval": 1,\n"optimism": 1\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    1     0            0         1      0            0       0        0        0        0        0
36                                                                                                                                                   {\n"optimism": 1,\n"caring": 1,\n"approval": 1\n}           0          0      0          0         1       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
37                                                                                                                                                                                     {"neutral" : 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
38                                                                                                                                                                                      {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
39                                                                                                                                                 {\n"approval": [],\n"caring": [],\n"neutral": []\n}           0          0      0          0         1       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
40                                                                                                                                                                                     {"neutral" : 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
41                                                                                                                                      {\n"disapproval": true,\n"frustration": true,\n"fear": true\n}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     1          0      0    0     0            0         0      0            0       0        0        0        0        0
42                                                                                                                                                      {\n"emotions": [\n"optimism",\n"neutral"\n]\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        1
43                                                                                                                                            {"annoyance": true, "frustration": true, "relief": true}           0          0      0          1         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       1        0        0        0        0
44                                                                                                                                        {\n"emotions": [\n"frustration",\n"desire",\n"concern"\n]\n}           0          0      0          0         0       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
45                                                                                                                                                 {\n"desire": 1,\n"disapproval": 1,\n"neutral": 2\n}           0          0      0          0         1       0          0          0       1               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
46                                                                                                                                                    {\n"disapproval":1,\n"caring":1,\n"neutral":1\n}           0          0      0          0         1       1          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
47                                          {\n"neutral"\n \n \n \n\n \n \n \n \n\n \n \n \n\n \n   \n\n  \n\n\n\n\n\n  \n  \n\n\n\n\n\n    \n\n\n\n\n\n\n\n      \n\n\n\n\n\n \n\n\n\n    \n\n\n\n \n           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
48                                                                                                                                         {\n"emotions": [\n"confusion",\n"caring",\n"prudence"\n]\n}           0          0      0          0         0       1          1          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
49                                                                                                                                                 {\n"desire": 1,\n"excitement": 1,\n"optimism": 1\n}           0          0      0          0         0       0          0          0       1               0            0        0              0           1     0          0      0    0     0            0         1      0            0       0        0        0        0        0
