20                                                                                                                               {\n"anger": 0,\n"amusement": 0,\n"annoyance": 1,\n"approval": 1,\n"caring": 0,\n"curiosity": 0,\n"desire": 2,\n"disappointment": 0,\n"disapproval": 1,\n"disgust": 0,\n"embarrassment": 0,\n"excitement": 1,\n"fear": 0,\n"gratitude": 0,\n"grief": 0,\n"joy": 0,\n"love": 0,\n"nervousness": 0,\n"optimism": 1,\n"pride": 1,\n"realization": 0,\n"relief": 0,\n"remorse": 0,\n"sadness": 0,\n"surprise": 0,\n"neutral": 0\n}           0          0      0          1         1       0          0          0       1               0            1        0              0           1     0          0      0    0     0            0         1      1            0       0        0        0        0        0
21                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          {\n"approval": 1,\n"neutral": 2\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
22                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 {"neutral": 1, "desire": 1}           0          0      0          0         0       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
23                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          {\n  "anger":1,\n  "disapproval":1,\n  "fear":1\n}           0          0      1          0         1       0          0          0       0               0            1        0              0           0     1          0      0    0     0            0         0      0            0       0        0        0        0        0
24                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     {\n"concern": null,\n"warning": null\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
25                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            {\n"neutral": true,\n"desire": true,\n"cruelty/meaness": true\n}           0          0      0          0         0       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
26                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  {"desire":1, "optimism":1}           0          0      0          0         0       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
27                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        {\n"disapproval": 1,\n"annoyance": 1,\n"anger": 1\n}           0          0      1          1         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
28  {\n    "anger": 0,\n    "amusement": 0,\n    "annoyance": 1,\n    "approval": 0,\n    "caring": 0,\n    "confusion": 0,\n    "curiosity": 0,\n    "desire": 0,\n    "disappointment": 1,\n    "disapproval": 1,\n    "disgust": 0,\n    "embarrassment": 0,\n    "excitement": 0,\n    "fear": 1,\n    "gratitude": 0,\n    "grief": 0,\n    "joy": 0,\n    "love": 0,\n    "nervousness": 1,\n    "optimism": 0,\n    "pride": 0,\n    "realization": 0,\n    "relief": 0,\n    "remorse": 0,\n    "sadness": 0,\n    "surprise": 0,\n    "neutral": 0\n}           0          0      0          1         0       0          0          0       0               1            1        0              0           0     1          0      0    0     0            1         0      0            0       0        0        0        0        0
29                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   {\n"approval": null,\n"optimism": null\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
30                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         {\n"approval": 1,\n"optimism": 2\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
31                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    {\n"concern": true,\n"approval": true\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
32                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           {"neutral": null}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
33                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      {\n"approval": null,\n"optimism": 1\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
34                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      {\n"caring": 1,\n"disappointment": 1,\n"neutral": 1\n}           0          0      0          0         0       1          0          0       0               1            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
35                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      {"desire":1,"caring":1,"excitement":1}           0          0      0          0         0       1          0          0       1               0            0        0              0           1     0          0      0    0     0            0         0      0            0       0        0        0        0        0
36                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            {\n  "neutral": null,\n  "concern": null,\n  "approval": null\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
37                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  {"optimism":1,"concern":1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
38                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           {"neutral": true}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
39                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 {"approval":1,"optimism":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
40                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               {"neutral":1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
41                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 {\n"disapproval": null,\n"concern": null\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
42                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          {\n"neutral": 1,\n"optimism": 1\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        1
43                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             {\n"emotions": [\n"annoyance",\n"neutral"\n]\n}           0          0      0          1         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
44                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            {"desire": "", "annoyance": "", "confusion": ""}           0          0      0          1         0       0          1          0       1               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
45                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 {\n"emotions": [\n"desire",\n"caring",\n"disapproval"\n]\n}           0          0      0          0         1       1          0          0       1               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
46                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             {"disapproval": 1, "annoyance": 1, "caring": 1}           0          0      0          1         1       1          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
47                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  {"neutral":1,"approval":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
48                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              {\n"neutral": true,\n"disappointment": true\n}           0          0      0          0         0       0          0          0       0               1            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
49                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   {\n"approval": true,\n"optimism": true\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
