13                             {\n"emotions": [\n"disapproval",\n"approval"\n]\n}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
14                         {\n"emotion": ["annoyance", "approval", "optimism"]\n}           0          0      0          1         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
15                                                  {"neutral": 1, "approval": 1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
16                                                              {"neutral": null}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
17                                       {\n"emotions": ["approval", "caring"]\n}           0          0      0          0         1       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
18              {\n"disgust": true,\n"disapproval": true,\n"frustration": true\n}           0          0      0          0         1       0          0          0       0               0            1        1              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
19                                     {"approval":1, "annoyance":1, "concern":1}           0          0      0          1         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
20                           {\n"anger": 0.7,\n"disgust": 0.3,\n"neutral": 0.0\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
21                       {\n"emotions": [\n"optimism",\n"approval",\n"fear"\n]\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     1          0      0    0     0            0         1      0            0       0        0        0        0        0
22                                                                 {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
23       {\n"anger": 1,\n"disappointment": 0,\n"neutral": 0,\n"realization": 0\n}           0          0      1          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
24                         {\n"concern": 1,\n"optimism": 1,\n"cautiousness": 1\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
25                            {\n"approval": 1,\n"caution": 1,\n"annoyance": 1\n}           0          0      0          1         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
26                                                     {"desire":1, "optimism":1}           0          0      0          0         0       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
27                   {\n"emotions": [\n"annoyance",\n"disapproval",\n"fear"\n]\n}           0          0      0          1         1       0          0          0       0               0            1        0              0           0     1          0      0    0     0            0         0      0            0       0        0        0        0        0
28                                       {\n"disapproval": true,\n"fear": true\n}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     1          0      0    0     0            0         0      0            0       0        0        0        0        0
29                                                             {"approval": null}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
30                                                                    {"pride":1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      1            0       0        0        0        0        0
31                                     {"concern":1,"approval":1,"disapproval":1}           0          0      0          0         1       0          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
32                                                                 {"neutral": 1}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
33                                                     {"emotions": ["optimism"]}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
34                                    {"emotions": ["neutral", "disappointment"]}           0          0      0          0         0       0          0          0       0               1            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
35                       {\n"emotions": [\n"desire",\n"caring",\n"optimism"\n]\n}           0          0      0          0         0       1          0          0       1               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
36                                {\n"caring": 1,\n"concern": 2,\n"neutral": 3\n}           0          0      0          0         0       1          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
37                                       {\n"emotions": ["neutral", "concern"]\n}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
38                                                    {"approval":1,"optimism":1}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
39                          {\n"approval": 1,\n"optimism": 1,\n"admiration": 1\n}           1          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
40                          {\n"neutral": true,\n"practicality/approval": true\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
41                                       {"disapproval":1,"annoyance":1,"fear":1}           0          0      0          1         1       0          0          0       0               0            1        0              0           0     1          0      0    0     0            0         0      0            0       0        0        0        0        0
42                                    {\n  "emotion": ["optimism", "approval"]\n}           0          0      0          0         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
43                        {\n"annoyance": 1,\n"approval": 1,\n"resignation": 1\n}           0          0      0          1         1       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
44               {"emotions": ["desire", "optimism", "annoyance", "realization"]}           0          0      0          1         0       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         1      0            1       0        0        0        0        0
45                                {\n"approval": 1,\n"desire": 1,\n"caring": 1\n}           0          0      0          0         1       1          0          0       1               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        0
46                                       {"disapproval":1,"caring":1,"neutral":1}           0          0      0          0         1       1          0          0       0               0            1        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
47                                                              {"neutral": null}           0          0      0          0         0       0          0          0       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
48                                         {"curiosity":1,"caring":1,"neutral":1}           0          0      0          0         0       1          0          1       0               0            0        0              0           0     0          0      0    0     0            0         0      0            0       0        0        0        0        1
49                                                          {"desire":"optimism"}           0          0      0          0         0       0          0          0       1               0            0        0              0           0     0          0      0    0     0            0         1      0            0       0        0        0        0        0
